<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,13:17:00,375.52752589999994,375.52752589999994,375.3898524,375.4459416,12
20201102,13:18:00,375.52242689999997,375.52242689999997,375.34396119999997,375.34396119999997,12
20201102,13:19:00,375.3388622,375.3388622,375.06861410000005,375.1501985,12
20201102,13:20:00,375.1960896,375.2215847,375.1043073,375.1349014,12
20201102,13:21:00,375.0839112,375.0839112,374.84425730000004,374.9513367,12
20201102,13:22:00,375.00232689999996,375.4459416,375.00232689999996,375.4357436,12
20201102,13:23:00,375.4000504,375.45104060000006,375.2521789,375.4051495,12
20201102,13:24:00,375.3847534,375.3847534,375.2266838,375.2470798,12
20201102,13:25:00,375.2521789,375.2521789,375.0074259,375.0074259,12
20201102,13:26:00,375.05841610000004,375.3082681,375.032921,375.1909906,12
20201102,13:27:00,375.17569360000005,375.17569360000005,375.01252489999996,375.0737132,12
20201102,13:28:00,375.0788122,375.1043073,375.01252489999996,375.0890102,12
20201102,13:29:00,375.1603965,375.4000504,375.1603965,375.4000504,12
20201102,13:30:00,375.37455530000005,375.4765357,375.3235651,375.4765357,12
20201102,13:31:00,375.43064460000005,375.49693179999997,375.3796544,375.4765357,12
20201102,13:32:00,375.33376319999996,375.4000504,375.2725749,375.3184661,12
20201102,13:33:00,375.2317828,375.29807,375.1450994,375.29807,12
20201102,13:34:00,375.42044649999997,375.67539750000003,375.42044649999997,375.67539750000003,12
20201102,13:35:00,375.6601005,375.6957936,375.537724,375.6702985,12
20201102,13:36:00,375.6601005,375.6601005,375.4459416,375.4816348,12
20201102,13:37:00,375.4867338,375.6142093,375.4765357,375.4765357,12
20201102,13:38:00,375.4867338,375.4867338,375.287872,375.3133671,12
20201102,13:39:00,375.3133671,375.3133671,375.1043073,375.2623769,12
20201102,13:40:00,375.3235651,375.55812010000005,375.292971,375.52242689999997,12
20201102,13:41:00,375.6193083,375.9150515,375.6142093,375.9150515,12
20201102,13:42:00,375.96094260000007,375.9660417,375.8895564,375.9303485,12
20201102,13:43:00,375.9150515,375.9150515,375.81817010000003,375.86916030000003,12
20201102,13:44:00,375.8538632,375.8640613,375.74168480000003,375.8640613,12
20201102,13:45:00,375.792675,375.82836810000003,375.7620809,375.81817010000003,12
20201102,13:46:00,375.7263877,375.7671799,375.6957936,375.7365858,12
20201102,13:47:00,375.71109069999994,375.7722789,375.63460539999994,375.7722789,12
20201102,13:48:00,375.7824769,375.8538632,375.6448034,375.6448034,12
20201102,13:49:00,375.547922,375.67539750000003,375.547922,375.63970439999997,12
20201102,13:50:00,375.6091103,375.63460539999994,375.3235651,375.3949514,12
20201102,13:51:00,375.42044649999997,375.4255455,375.0992083,375.0992083,12
20201102,13:52:00,375.01762389999993,375.0992083,374.7524749,374.7524749,12
20201102,13:53:00,374.8136631,374.85445530000004,374.69128670000003,374.7371778,12
20201102,13:54:00,374.7065837,374.8697524,374.7065837,374.8289602,12
20201102,13:55:00,374.79326710000004,374.8493563,374.7218808,374.83405919999996,12
20201102,13:56:00,374.8748514,374.8850494,374.75757389999995,374.79326710000004,12
20201102,13:57:00,374.8187622,374.92074260000004,374.7116827,374.92074260000004,12
20201102,13:58:00,374.91054449999996,374.9870298,374.7626729,374.7626729,12
20201102,13:59:00,374.7422769,374.85445530000004,374.7116827,374.7524749,12
20201102,14:00:00,374.7167818,374.8289602,374.6504945,374.8289602,12
20201102,14:01:00,374.84425730000004,375.1094063,374.84425730000004,375.043119,12
20201102,14:02:00,375.0839112,375.2215847,375.0839112,375.1552975,12
20201102,14:03:00,375.18589160000005,375.2011887,375.01762389999993,375.05841610000004,12
20201102,14:04:00,375.043119,375.0839112,374.9513367,375.0635151,12
20201102,14:05:00,375.0788122,375.287872,374.9972279,375.26747589999997,12
20201102,14:06:00,375.2725749,375.45104060000006,375.2725749,375.3949514,12
20201102,14:07:00,375.4153475,375.4816348,375.4153475,375.4357436,12
20201102,14:08:00,375.3847534,375.3949514,375.2113867,375.2113867,12
20201102,14:09:00,375.2266838,375.3133671,375.21648569999996,375.292971,12
20201102,14:10:00,375.25727789999996,375.25727789999996,375.022723,375.022723,12
20201102,14:11:00,375.1196043,375.3847534,375.1043073,375.3847534,12
20201102,14:12:00,375.6091103,375.6091103,375.34396119999997,375.34396119999997,12
20201102,14:13:00,375.3286642,375.3796544,375.2470798,375.3235651,12
20201102,14:14:00,375.4255455,375.4561397,375.3082681,375.3898524,12
20201102,14:15:00,375.33376319999996,375.33376319999996,375.1654955,375.1909906,12
20201102,14:16:00,375.1043073,375.2470798,374.98193080000004,375.2470798,12
20201102,14:17:00,375.18589160000005,375.36435730000005,375.18589160000005,375.3235651,12
20201102,14:18:00,375.1094063,375.18589160000005,375.1043073,375.1552975,11
20201102,14:19:00,375.17569360000005,375.2317828,375.17569360000005,375.1960896,12
20201102,14:20:00,375.1705945,375.2113867,375.12980239999996,375.1349014,12
20201102,14:21:00,375.2215847,375.7059916,375.1705945,375.7059916,12
20201102,14:22:00,375.9048534,375.9405466,375.82836810000003,375.8895564,12
20201102,14:23:00,375.89975439999995,376.2413887,375.89975439999995,376.17510150000004,12
20201102,14:24:00,376.25158680000004,376.52693389999996,376.25158680000004,376.52693389999996,12
20201102,14:25:00,376.4300525,376.4504486,376.3688642,376.4504486,12
20201102,14:26:00,376.4300525,376.4912407,376.30767599999996,376.30767599999996,12
20201102,14:27:00,376.317874,376.3535672,376.23119069999996,376.317874,12
20201102,14:28:00,376.32807210000004,376.41475539999993,376.302577,376.41475539999993,12
20201102,14:29:00,376.41475539999993,376.69010249999997,376.40455739999993,376.69010249999997,12
20201102,14:30:00,376.7206966,376.8583702,376.6595084,376.8583702,12
20201102,14:31:00,376.88386529999997,376.88386529999997,376.67480539999997,376.67480539999997,12
20201102,14:32:00,376.6493103,376.6493103,376.30767599999996,376.30767599999996,12
20201102,14:33:00,376.29237889999996,376.4759437,376.29237889999996,376.3331711,12
20201102,14:34:00,376.3433691,376.4453495,376.3433691,376.4300525,12
20201102,14:35:00,376.40965639999996,376.7461917,376.40965639999996,376.69010249999997,12
20201102,14:36:00,376.70030049999997,376.7104986,376.54732989999997,376.6391123,12
20201102,14:37:00,376.65440939999996,376.7461917,376.6442113,376.7053996,12
20201102,14:38:00,376.7206966,376.78188489999997,376.6085182,376.6187162,12
20201102,14:39:00,376.67480539999997,376.812479,376.67480539999997,376.6952015,12
20201102,14:40:00,376.62381519999997,376.6952015,376.5932211,376.6952015,12
20201102,14:41:00,376.6952015,376.75129069999997,376.61361719999996,376.6595084,12
20201102,14:42:00,376.6340133,376.74109269999997,376.6187162,376.6595084,12
20201102,14:43:00,376.65440939999996,376.7563898,376.6391123,376.6595084,12
20201102,14:44:00,376.6493103,376.79718189999994,376.6493103,376.79718189999994,12
20201102,14:45:00,376.7716868,377.5161437,376.76148880000005,377.51104469999996,12
20201102,14:46:00,377.52124280000004,377.52124280000004,377.322381,377.322381,12
20201102,14:47:00,377.2917869,377.4141633,377.2713908,377.4090643,12
20201102,14:48:00,377.4294604,377.4498565,377.29688589999995,377.29688589999995,12
20201102,14:49:00,377.21530160000003,377.26629180000003,377.0470339,377.0470339,12
20201102,14:50:00,377.06233100000003,377.1337172,377.0164398,377.02153880000003,12
20201102,14:51:00,377.0113408,377.2764898,377.0113408,377.1337172,12
20201102,14:52:00,377.09802410000003,377.15921230000004,377.03173680000003,377.06743,12
20201102,14:53:00,377.0572319,377.1694104,376.8685682,376.8787662,12
20201102,14:54:00,376.8787662,376.94505350000003,376.7104986,376.7359937,12
20201102,14:55:00,376.7206966,376.8328751,376.60341919999996,376.60341919999996,12
20201102,14:56:00,376.5065378,376.69010249999997,376.5065378,376.69010249999997,12
20201102,14:57:00,376.827776,376.90936039999997,376.79208289999997,376.9042613,12
20201102,14:58:00,376.89406329999997,376.9501525,376.80737999999997,376.9501525,12
20201102,14:59:00,376.9348555,377.1337172,376.8787662,377.1337172,12
20201102,15:00:00,377.09802410000003,377.7150055,377.0062417,377.65891630000004,12
20201102,15:01:00,377.6385202,377.6385202,377.5059457,377.5263418,12
20201102,15:02:00,377.5059457,377.5059457,377.3121829,377.3121829,12
20201102,15:03:00,377.32748,377.4600545,377.32748,377.4192624,12
20201102,15:04:00,377.4957477,377.5365398,377.4498565,377.5263418,12
20201102,15:05:00,377.4957477,377.4957477,377.29688589999995,377.30708389999995,12
20201102,15:06:00,377.32748,377.35297510000004,377.23569760000004,377.2713908,12
20201102,15:07:00,377.322381,377.3988663,377.2764898,377.317282,12
20201102,15:08:00,377.35807410000007,377.35807410000007,377.2458957,377.30708389999995,12
20201102,15:09:00,377.2815888,377.2917869,377.1898065,377.2407967,12
20201102,15:10:00,377.2407967,377.6844114,377.2407967,377.6844114,12
20201102,15:11:00,377.6232232,377.6232232,377.44475750000004,377.46515350000004,12
20201102,15:12:00,377.42436139999995,377.72520360000004,377.42436139999995,377.60792610000004,11
20201102,15:13:00,377.59772810000004,377.59772810000004,377.45495550000004,377.5059457,12
20201102,15:14:00,377.5518369,377.6028271,377.44475750000004,377.54163880000004,12
20201102,15:15:00,377.65891630000004,378.10763010000005,377.5620349,378.09743199999997,12
20201102,15:16:00,378.1229271,378.18411539999994,377.9903526,378.18411539999994,12
20201102,15:17:00,378.19941239999997,378.19941239999997,378.082135,378.082135,12
20201102,15:18:00,378.0362438,378.23510560000005,378.0362438,378.1637193,12
20201102,15:19:00,378.1535212,378.2096105,378.1127291,378.20451139999994,12
20201102,15:20:00,378.2096105,378.4237693,378.2096105,378.4135713,12
20201102,15:21:00,378.4033732,378.4033732,378.17391729999997,378.2606007,12
20201102,15:22:00,378.2707987,378.3115909,378.1535212,378.1535212,12
20201102,15:23:00,378.1484222,378.1484222,378.0617389,378.11782810000005,12
20201102,15:24:00,378.11782810000005,378.26569969999997,378.0668379,378.0668379,12
20201102,15:25:00,378.05154080000005,378.05154080000005,377.9291644,377.9291644,12
20201102,15:26:00,377.9087683,378.1229271,377.9087683,377.9903526,12
20201102,15:27:00,378.0005506,378.0005506,377.7965898,377.8781742,12
